fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06681,209,0.0007338042702504965,0.670749279538905,12.0,5.742857142857137,-6.257142857142863,1.2406481583327227,0.000910392916462966,226,0,98686287.84,98686287.84,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01068,120,0.0011082038960966887,16.794668587896254,82.0,118.4285714285713,36.4285714285713,0.816862677947668,0.0009052504022775803,541,0,149037738.14,149037738.14,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01041,1015,0.0001637385189533884,1.0028818443804035,63.0,17.800000000000008,-45.19999999999999,5.352323639110449,0.0008763815456271551,226,1,22020513.19,22020513.19,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12532,214,0.0007213366768642786,1219.270893371758,592.0,269.08571428571406,-322.91428571428594,1.20081152295726,0.0008661893935103233,157,15,97009573.0,97009573.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00637,109,0.001173364116835326,9.913544668587896,81.0,50.91428571428568,-30.085714285714317,0.7365414796494167,0.0008642313427814221,523,0,157800865.53,157800865.53,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00336,445,0.0003759165490509022,0.7600864553314121,35.0,14.571428571428578,-20.428571428571423,2.294914956282873,0.0008626965107311597,176,0,50555455.0,50555455.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01648,99,0.0012708172871286403,7.301152737752162,59.0,40.685714285714305,-18.314285714285695,0.677130869898965,0.000860509615116059,582,1,170906937.55,170906937.55,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09400,117,0.0011344128822726835,9.288184438040346,70.0,49.314285714285695,-20.685714285714305,0.7554319746322862,0.0008569717637035565,458,0,152562475.81,152562475.81,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06988,394,0.0004246378398857568,27.894812680115272,177.0,43.57142857142856,-133.42857142857144,2.014157302443908,0.0008552874060999041,142,17,57107779.0,57107779.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10991,168,0.0008350150340473278,73.44668587896254,332.0,160.40000000000006,-171.59999999999994,1.0214239991314338,0.0008529043954114919,413,2,112297703.0,112297703.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12533,260,0.0006043159828147382,847.5172910662824,664.0,165.19999999999987,-498.8000000000001,1.4057413169275588,0.0008495119455223621,156,13,81271946.0,81271946.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04434,26,0.0029133508403922305,37.371757925072046,52.0,32.14285714285715,-19.857142857142847,0.2915408831274225,0.0008493608768679694,469,1,391804451.5,391804451.5,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-03573,54,0.001865122595115072,5.494236311239193,39.0,25.74285714285715,-13.25714285714285,0.4524107826702926,0.000843801573032057,406,5,250832589.48,250832589.48,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15980,322,0.0004950010976913828,3.250720461095101,44.0,59.51428571428569,15.514285714285691,1.6977114844003218,0.0008403690483414261,310,0,66570641.23,66570641.23,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15603,195,0.0007758846924083634,148.9149855907781,273.0,89.17142857142855,-183.82857142857145,1.0414178960848888,0.0008080202039723889,386,0,104345509.0,104345509.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13662,392,0.0004263947310948281,0.521613832853026,10.0,27.82857142857144,17.82857142857144,1.891777254750209,0.0008066438538305274,106,9,57344056.0,57344056.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15201,169,0.0008342654830481225,40.528818443804035,147.0,21.771428571428586,-125.22857142857141,0.9645441658796056,0.0008046859044687976,381,26,112196899.0,112196899.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-08645,164,0.00084409379994963,2.270893371757925,54.0,24.571428571428598,-29.428571428571402,0.9521561468508575,0.0008037091001407383,427,1,113518668.51,113518668.51,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13727,130,0.0010214157194528362,16.94164265129683,152.0,169.05714285714288,17.05714285714288,0.7864056978693093,0.0008032471416709902,317,0,137365956.81,137365956.81,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13549,817,0.00020938965628661057,0.9034582132564841,56.0,0.0,-56.0,3.824439641791591,0.0008007981020836292,69,153,28159945.0,28159945.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05965,156,0.0008897794444086908,0.10230547550432277,5.0,2.600000000000001,-2.399999999999999,0.8959754734145511,0.0007972205589386129,43,9,119662741.04,119662741.04,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04189,799,0.00021455886198660777,0.46253602305475505,32.0,5.485714285714281,-26.51428571428572,3.7141325887732703,0.0007969000615145664,41,21,28855130.0,28855130.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07449,385,0.0004307726954603129,5.050432276657061,82.0,34.17142857142857,-47.82857142857143,1.8496259084363444,0.0007967683381703539,355,9,57932830.24,57932830.24,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04182,138,0.0009960803250620273,3.5518731988472623,36.0,6.828571428571433,-29.171428571428567,0.7982052109458745,0.0007950765059851708,225,2,133958704.87,133958704.87,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04879,256,0.0006117275232266181,38.9121037463977,92.0,12.685714285714283,-79.31428571428572,1.2957716097980196,0.0007926591575291104,100,10,82268693.28,82268693.28,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06158,362,0.00045184206209818634,7.177233429394812,58.0,77.37142857142858,19.37142857142858,1.7434755281862184,0.0007877755778733855,176,1,60766361.83,60766361.83,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15974,95,0.0013151904292264137,31.57492795389049,126.0,84.54285714285719,-41.45714285714281,0.5974049276105418,0.0007857012431660831,474,1,176874497.09,176874497.09,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14213,111,0.0011729681370224677,41.095821325648416,162.0,109.08571428571422,-52.91428571428578,0.6643005128049604,0.0007792033349279043,378,0,157747611.85,157747611.85,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07770,60,0.0018187847931775505,581.3198847262248,155.0,157.62857142857143,2.6285714285714334,0.42667976996320395,0.0007760386771655707,162,0,244600811.0,244600811.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15008,146,0.0009514163692373109,7.54178674351585,44.0,59.85714285714288,15.857142857142883,0.8008985785869076,0.0007619880177664787,310,6,127952035.0,127952035.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01313,157,0.0008788696821753213,0.4265129682997118,13.0,2.314285714285716,-10.685714285714283,0.8646819625353683,0.0007599427615961922,214,24,118195532.44,118195532.44,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00608,132,0.0010173300430958367,5.8645533141210375,54.0,27.142857142857125,-26.857142857142875,0.7449973096414726,0.0007579081451238417,486,1,136816491.17,136816491.17,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00316,398,0.0004230114035949169,0.22910662824207492,19.0,3.828571428571431,-15.171428571428569,1.7717474504691186,0.0007494693758386574,119,1,56889046.34,56889046.34,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07106,457,0.00037091019751515615,1.8645533141210375,25.0,2.3999999999999995,-22.6,2.0118407769973747,0.0007462122599651414,192,41,49882171.58,49882171.58,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14597,66,0.0017015819948338505,35.028818443804035,34.0,124.88571428571417,90.88571428571417,0.43547908653680184,0.0007410033727777142,313,7,228838693.55,228838693.55,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01667,113,0.001157861276966699,0.9452449567723343,15.0,20.828571428571426,5.828571428571426,0.6301628450322624,0.0007296411564460234,373,8,155715953.0,155715953.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04859,585,0.00029079282511496713,0.3530259365994236,26.0,16.685714285714294,-9.314285714285706,2.501668723729092,0.0007274673156749369,143,6,39107519.0,39107519.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12001,235,0.0006699559611790137,3.984149855907781,96.0,95.20000000000003,-0.7999999999999687,1.071197242457402,0.0007176549781828578,454,1,90099594.0,90099594.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09631,210,0.0007305839677878371,17.219020172910664,126.0,89.25714285714281,-36.74285714285719,0.9796271972004833,0.000715699924683607,529,7,98253202.74,98253202.74,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14851,259,0.0006096369368262289,12.89193083573487,74.0,22.742857142857144,-51.25714285714285,1.1619081182822553,0.0007083421061031218,304,2,81987539.0,81987539.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-08063,345,0.0004713983161925944,532.5475504322767,432.0,27.08571428571427,-404.9142857142857,1.501192688568584,0.0007076597056718643,96,1,63396401.2,63396401.2,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12176,12,0.004784376843304992,52868.08933717579,1127.0,776.2571428571429,-350.74285714285713,0.1475493066558514,0.0007059314860099624,713,0,643430965.77,643430965.77,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07416,304,0.0005251826884737819,11.236311239193084,106.0,60.342857142857184,-45.657142857142816,1.3420701946332023,0.0007048320329379969,407,0,70629637.99,70629637.99,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06830,57,0.0018587583797157207,3.543227665706052,18.0,12.914285714285713,-5.085714285714287,0.3742326665384932,0.0006956081048917832,482,16,249976692.59,249976692.59,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-12034,411,0.0004125348264280524,1.95821325648415,60.0,10.828571428571424,-49.17142857142858,1.685060059765054,0.0006951459592760201,275,10,55480095.0,55480095.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06678,76,0.001536262758081181,22.327089337175792,45.0,0.9428571428571435,-44.05714285714286,0.45182823950761636,0.0006941268974049352,401,22,206605596.19,206605596.19,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14426,816,0.0002097079798974494,4.406340057636887,92.0,37.714285714285694,-54.285714285714306,3.3085232840147136,0.0006938237343344008,84,0,28202755.02,28202755.02,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-00998,73,0.001584851389602252,53.55043227665706,148.0,149.4285714285715,1.4285714285715017,0.4327930302662468,0.0006859126354276308,623,0,213140079.39,213140079.39,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09771,90,0.0013555024180683633,10.92507204610951,41.0,76.42857142857139,35.42857142857139,0.49865432401559806,0.0006759271419833883,286,6,182295889.0,182295889.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02284,1134,0.00014198761278587737,0.34293948126801155,30.0,6.685714285714284,-23.314285714285717,4.601157377080582,0.0006533073520238008,156,12,19095324.18,19095324.18,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09416,178,0.0008136530028557663,1.9755043227665705,34.0,16.00000000000001,-17.99999999999999,0.7992346378823219,0.0006502996630992922,251,6,109424812.17,109424812.17,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09762,64,0.0017590001670704889,32061.157060518733,673.0,3383.600000000004,2710.600000000004,0.3677026361867123,0.0006467889984846861,464,0,236560625.0,236560625.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13849,289,0.0005477955529345508,13.360230547550433,108.0,65.0571428571429,-42.94285714285709,1.1764053060851876,0.0006444295951220748,338,5,73670748.19,73670748.19,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11270,173,0.0008204267127987709,6.3746397694524495,69.0,51.54285714285711,-17.45714285714289,0.7853239584043579,0.000644300753675806,380,2,110335780.28,110335780.28,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05957,114,0.0011509327177167173,0.10951008645533142,2.0,1.9142857142857155,-0.08571428571428452,0.5590743413560514,0.0006434569511026039,61,6,154784159.85,154784159.85,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06909,161,0.0008606720990926571,1.36671469740634,14.0,13.285714285714274,-0.714285714285726,0.7401427355984596,0.0006370202018757076,259,0,115748215.09,115748215.09,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02823,423,0.0003987735514715933,0.2824207492795389,18.0,2.485714285714287,-15.514285714285712,1.5955797322766798,0.0006362749964960657,154,24,53629398.3,53629398.3,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14872,47,0.0019861963427576456,187.45893371757924,189.0,145.94285714285706,-43.057142857142935,0.31977238004367964,0.0006351307317576645,517,0,267115294.82,267115294.82,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-09580,119,0.001132666677169595,23.82564841498559,121.0,133.7999999999999,12.799999999999898,0.5566278331962529,0.0006304737982465113,641,0,152327635.94,152327635.94,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-03322,1106,0.00014659431140846577,1.65850144092219,65.0,10.942857142857148,-54.05714285714285,4.295714931404386,0.0006297273723762907,104,8,19714859.94,19714859.94,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13634,175,0.0008159548869571046,0.7406340057636888,24.0,35.11428571428568,11.114285714285678,0.7697284709857799,0.000628063707530867,201,1,109734383.0,109734383.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-03672,1960,7.406173185340803e-05,7.14985590778098,232.0,54.51428571428573,-177.48571428571427,8.44674167368427,0.0006255803168714114,71,20,9960254.64,9960254.64,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13631,136,0.0010063497561916155,1.4920749279538905,22.0,30.371428571428588,8.371428571428588,0.6127935561229475,0.0006166846458001213,268,0,135339798.0,135339798.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06651,108,0.0011753500519251629,39.329971181556196,92.0,37.942857142857164,-54.057142857142836,0.5230449655011082,0.0006147609273609225,480,17,158067945.69,158067945.69,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13652,267,0.0005939817345294361,0.38328530259365995,15.0,29.142857142857157,14.142857142857157,1.0233851579134607,0.0006078720911891183,166,0,79882135.88,79882135.88,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06608,495,0.00034378649864662313,2.389048991354467,99.0,65.9428571428572,-33.05714285714279,1.758217136951841,0.0006044513133731637,178,0,46234418.0,46234418.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14219,1014,0.00016415168972034664,1.394092219020173,102.0,44.65714285714283,-57.34285714285717,3.6704335801947794,0.0006025078741952745,86,0,22076078.81,22076078.81,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11948,218,0.0007089850498827217,2.1793948126801155,43.0,40.285714285714306,-2.714285714285694,0.8425173194558758,0.0005973321837614811,317,1,95348454.0,95348454.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-03920,266,0.000594234684940915,2.5878962536023056,24.0,14.771428571428572,-9.228571428571428,0.9890797617682557,0.0005877455006157947,104,0,79916154.13,79916154.13,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-02889,406,0.00041555153051302496,0.1440922190201729,4.0,0.0,-4.0,1.408139603468755,0.0005851545673974452,68,86,55885799.0,55885799.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13664,391,0.00042648279984244315,0.4048991354466859,25.0,19.399999999999988,-5.600000000000012,1.3712068120837315,0.0005847961203805007,174,7,57355900.0,57355900.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-01651,190,0.0007818088896801136,0.8948126801152738,16.0,0.0,-16.0,0.7475133226049016,0.0005844125607668306,239,57,105142229.68,105142229.68,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06031,1495,0.00010473230680862457,0.06051873198847262,15.0,0.1714285714285713,-14.82857142857143,5.563336146553629,0.0005826610281803659,34,31,14085012.85,14085012.85,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-10989,213,0.0007225940136431724,85.57348703170028,316.0,171.59999999999994,-144.40000000000006,0.8024893142774466,0.0005798739745094974,316,0,97178667.0,97178667.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-11398,230,0.0006749224838392869,41.564841498559076,231.0,251.48571428571393,20.485714285713925,0.8586350016025329,0.0005795120679929316,317,1,90767521.0,90767521.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14747,94,0.0013291726408907638,109.97406340057637,141.0,231.8571428571427,90.85714285714269,0.4333995998511267,0.0005760628906951224,390,2,178754906.65,178754906.65,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06686,67,0.001685301059475102,3.0172910662824206,20.0,20.400000000000016,0.40000000000001634,0.34119256831355127,0.000575012196863859,489,1,226649138.19,226649138.19,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-06985,106,0.0011876783264863637,0.9322766570605188,13.0,8.599999999999993,-4.4000000000000075,0.4770759160505013,0.0005666127255818084,287,2,159725924.12,159725924.12,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14641,74,0.0015796373779974398,154.79106628242076,133.0,56.771428571428515,-76.22857142857148,0.35712459407693614,0.0005641273574060915,442,7,212438868.63,212438868.63,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-15195,380,0.0004341314382168739,18.629682997118156,72.0,20.485714285714273,-51.51428571428573,1.2993261502480327,0.0005640783303199724,289,6,58384533.6,58384533.6,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07567,167,0.0008360568714935159,1.7680115273775217,28.0,43.11428571428575,15.11428571428575,0.6698559172388715,0.0005600376425181504,201,0,112437815.39,112437815.39,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-07429,970,0.0001720983779735633,2.897694524495677,66.0,0.0,-66.0,3.221445066819203,0.0005544054707305221,161,97,23144795.9,23144795.9,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14326,341,0.0004737924912702676,13.5835734870317,97.0,80.39999999999993,-16.600000000000065,1.1651725967802469,0.0005520500273883601,225,1,63718383.86,63718383.86,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05415,220,0.0007030205274007383,2.2146974063400577,24.0,14.742857142857135,-9.257142857142865,0.7817021250442961,0.0005495526402189189,257,1,94546310.15,94546310.15,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13653,427,0.0003937884298280029,0.1585014409221902,6.0,6.971428571428578,0.9714285714285777,1.3948620902818876,0.0005492805523587105,66,10,52958970.0,52958970.0,0
