fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,zero,SKU-01399,6808,6.81208491082622e-06,0.01440922190201729,1.0,0.0,-1.0,1.1132321026119012,7.583431608449878e-06,8,7,916129.0,916129.0,0
seasonal_2024,zero,SKU-14008,7217,5.68291775390472e-06,0.010086455331412104,1.0,0.0,-1.0,1.3305668578712255,7.561502019353606e-06,7,73,764272.0,764272.0,0
seasonal_2024,zero,SKU-14694,4268,2.158435324970309e-05,0.14553314121037464,1.0,0.0,-1.0,0.35028781861473957,7.560736016048461e-06,44,107,2902790.0,2902790.0,0
seasonal_2024,zero,SKU-07419,8072,3.7139298750451987e-06,0.01729106628242075,2.0,0.0,-2.0,2.0324744477981467,7.54846757194353e-06,3,233,499471.0,499471.0,0
seasonal_2024,zero,SKU-04607,7360,5.245459077808091e-06,0.008645533141210375,1.0,0.0,-1.0,1.4371764646264529,7.538650332786967e-06,5,31,705440.0,705440.0,0
seasonal_2024,zero,SKU-13744,7697,4.539407080084416e-06,0.012968299711815562,0.0,0.0,0.0,1.6595084374501547,7.533184350421058e-06,6,40,610486.0,610486.0,0
seasonal_2024,zero,SKU-12032,6255,8.819723697326995e-06,0.12247838616714697,5.0,0.0,-5.0,0.8538100471642716,7.530368705990605e-06,26,17,1186128.0,1186128.0,0
seasonal_2024,zero,SKU-09377,8940,2.1355853366706605e-06,0.001440922190201729,1.0,0.0,-1.0,3.5203490086718876,7.518005722882779e-06,1,413,287206.0,287206.0,0
seasonal_2024,zero,SKU-15550,7444,5.064671130354643e-06,0.12968299711815562,4.0,0.0,-4.0,1.4843094701492014,7.517539321976656e-06,6,17,681126.58,681126.58,0
seasonal_2024,zero,SKU-11219,9248,1.6724957104702604e-06,0.023054755043227664,6.0,0.0,-6.0,4.487582072468743,7.505461766587213e-06,5,23,224927.0,224927.0,0
seasonal_2024,zero,SKU-05015,8438,3.014213116511664e-06,0.011527377521613832,2.0,0.0,-2.0,2.489262656175232,7.503168148686048e-06,2,57,405369.0,405369.0,0
seasonal_2024,zero,SKU-07528,8945,2.129993670155419e-06,0.011527377521613832,4.0,0.0,-4.0,3.5203490086718876,7.498321105209025e-06,2,422,286454.0,286454.0,0
seasonal_2024,zero,SKU-14958,7247,5.608545614961313e-06,0.010086455331412104,1.0,0.0,-1.0,1.3305668578712255,7.4625449161265145e-06,6,93,754270.0,754270.0,0
seasonal_2024,zero,SKU-02180,6973,6.348541705294132e-06,0.03890489913544669,3.0,0.0,-3.0,1.1734496695572958,7.44969416624811e-06,12,19,853789.0,853789.0,0
seasonal_2024,zero,SKU-14249,4154,2.2720219996425434e-05,0.6657060518731989,2.0,0.0,-2.0,0.3275629167661101,7.442301531596815e-06,13,13,3055548.0,3055548.0,0
seasonal_2024,zero,SKU-11293,5779,1.0745617450026402e-05,0.037463976945244955,1.0,0.0,-1.0,0.6903972419182681,7.418744650207041e-06,15,27,1445133.45,1445133.45,0
seasonal_2024,zero,SKU-13413,4189,2.2426921472674865e-05,1.9668587896253602,2.0,0.0,-2.0,0.33007301413850904,7.402521568333442e-06,41,0,3016103.5,3016103.5,0
seasonal_2024,zero,SKU-13474,6861,6.7088175377362356e-06,0.23631123919308358,4.0,0.0,-4.0,1.0995722956902276,7.376829901335493e-06,4,6,902241.0,902241.0,0
seasonal_2024,zero,SKU-14546,4011,2.4414451228470204e-05,0.19596541786743515,1.0,0.0,-1.0,0.30186743709753117,7.369927820480972e-06,41,13,3283398.12,3283398.12,0
seasonal_2024,zero,SKU-06301,5412,1.2721428723537136e-05,0.053314121037463975,1.0,0.0,-1.0,0.5787418119870767,7.3624227105243265e-06,7,377,1710852.1,1710852.1,0
seasonal_2024,zero,SKU-10728,6317,8.617590901382428e-06,0.024495677233429394,1.0,0.0,-1.0,0.8538100471642714,7.357785693951728e-06,11,121,1158944.0,1158944.0,0
seasonal_2024,zero,SKU-11413,4373,2.0467752470987384e-05,0.138328530259366,1.0,0.0,-1.0,0.3592941161566132,7.353943033775748e-06,27,77,2752623.0,2752623.0,0
seasonal_2024,zero,SKU-07512,8186,3.4620148885161385e-06,0.06340057636887608,4.0,0.0,-4.0,2.122850325975316,7.349339434617882e-06,9,17,465592.0,465592.0,0
seasonal_2024,zero,SKU-13377,8270,3.315144413770072e-06,0.05475504322766571,7.0,0.0,-7.0,2.211767911249524,7.332330035534759e-06,9,5,445840.0,445840.0,0
seasonal_2024,zero,SKU-15780,8975,2.0820034897174322e-06,0.001440922190201729,1.0,0.0,-1.0,3.5203490086718876,7.329378921078173e-06,1,682,280000.0,280000.0,0
seasonal_2024,zero,SKU-15391,5700,1.1114693836862273e-05,1.276657060518732,9.0,0.0,-9.0,0.6584907939871916,7.318923569559983e-06,15,14,1494769.0,1494769.0,0
seasonal_2024,zero,SKU-13491,6359,8.439356531209119e-06,0.04755043227665706,2.0,0.0,-2.0,0.8666500164900771,7.313968476938023e-06,8,79,1134974.0,1134974.0,0
seasonal_2024,zero,SKU-03242,7854,4.149797305617543e-06,0.005763688760806916,1.0,0.0,-1.0,1.7601745043359438,7.304367415509994e-06,5,120,558089.0,558089.0,0
seasonal_2024,zero,SKU-15696,7810,4.271594509766013e-06,0.09798270893371758,4.0,0.0,-4.0,1.707620094328543,7.294260619699925e-06,10,93,574469.0,574469.0,0
seasonal_2024,zero,SKU-12811,6240,8.872346335529604e-06,0.053314121037463975,2.0,0.0,-2.0,0.8184645196245038,7.261700681451464e-06,23,28,1193205.0,1193205.0,0
seasonal_2024,zero,SKU-13864,2349,5.717485703988103e-05,1.1109510086455332,1.0,0.0,-1.0,0.1267822727078453,7.248758317262266e-06,113,22,7689209.0,7689209.0,0
seasonal_2024,zero,SKU-03852,6622,7.423242163779275e-06,0.018731988472622477,1.0,0.0,-1.0,0.9763691429457935,7.247824589328248e-06,7,300,998321.0,998321.0,0
seasonal_2024,zero,SKU-03317,6279,8.73193750732841e-06,0.025936599423631124,1.0,0.0,-1.0,0.8297542187250774,7.245361984349484e-06,10,105,1174322.0,1174322.0,0
seasonal_2024,zero,SKU-04915,7891,4.086764649966348e-06,0.05187319884726225,3.0,0.0,-3.0,1.760174504335944,7.193418942092175e-06,4,173,549612.0,549612.0,0
seasonal_2024,zero,SKU-04050,6018,9.690833957424768e-06,0.12968299711815562,2.0,0.0,-2.0,0.7421547350746007,7.192098308324523e-06,15,22,1303280.0,1303280.0,0
seasonal_2024,zero,SKU-06337,8995,2.0341992024481704e-06,0.005763688760806916,2.0,0.0,-2.0,3.5203490086718876,7.161091145779561e-06,1,155,273571.0,273571.0,0
seasonal_2024,zero,SKU-09012,6511,7.857525784554083e-06,0.08645533141210375,2.0,0.0,-2.0,0.9089502055616007,7.142099677076011e-06,13,188,1056726.0,1056726.0,0
seasonal_2024,zero,SKU-02584,6914,6.557790491737482e-06,0.739193083573487,7.0,0.0,-7.0,1.0879904397011455,7.134813360573455e-06,3,251,881930.0,881930.0,0
seasonal_2024,zero,SKU-08833,6952,6.4064214023082765e-06,0.01440922190201729,1.0,0.0,-1.0,1.1132321026119012,7.131833967909527e-06,9,59,861573.0,861573.0,0
seasonal_2024,zero,SKU-12436,6663,7.2698802995813385e-06,2.674351585014409,12.0,0.0,-12.0,0.9805685994998633,7.12861634389212e-06,19,6,977696.0,977696.0,0
seasonal_2024,zero,SKU-09820,6697,7.1533624614246524e-06,0.03602305475504323,0.0,0.0,0.0,0.9957050624700927,7.12263921652405e-06,21,34,962026.0,962026.0,0
seasonal_2024,zero,SKU-01227,9006,2.0220864035740643e-06,0.03602305475504323,5.0,0.0,-5.0,3.520349008671888,7.1184498662708605e-06,1,24,271942.0,271942.0,0
seasonal_2024,zero,SKU-10964,7907,4.041540559878986e-06,0.01729106628242075,3.0,0.0,-3.0,1.7601745043359438,7.113816651738607e-06,6,34,543530.0,543530.0,0
seasonal_2024,zero,SKU-03273,7706,4.516348891435795e-06,0.007204610951008645,1.0,0.0,-1.0,1.5743479375828675,7.110304562636614e-06,5,82,607385.0,607385.0,0
seasonal_2024,zero,SKU-15459,7513,4.9457695469167645e-06,0.008645533141210375,1.0,0.0,-1.0,1.4371764646264529,7.10794359229501e-06,6,20,665136.0,665136.0,0
seasonal_2024,zero,SKU-15413,8471,2.943692684024235e-06,0.30835734870317005,10.0,0.0,-10.0,2.4064610405433267,7.083881759436738e-06,7,27,395885.0,395885.0,0
seasonal_2024,zero,SKU-13868,5734,1.0973600921800172e-05,0.08573487031700289,2.0,0.0,-2.0,0.6454197290528546,7.082578533682423e-06,19,0,1475794.0,1475794.0,0
seasonal_2024,zero,SKU-04891,8941,2.132774631959542e-06,0.012968299711815562,4.0,0.0,-4.0,3.3190168749003095,7.078714993833016e-06,9,166,286828.0,286828.0,0
seasonal_2024,zero,SKU-15900,6154,9.211764954440788e-06,0.03025936599423631,1.0,0.0,-1.0,0.7682031335667465,7.076506703681751e-06,17,43,1238852.0,1238852.0,0
seasonal_2024,zero,SKU-04962,6480,7.93919237143825e-06,0.11239193083573487,3.0,0.0,-3.0,0.8912990067389952,7.07619427497272e-06,15,21,1067709.0,1067709.0,0
seasonal_2024,zero,SKU-14549,4772,1.723849070116816e-05,0.10662824207492795,1.0,0.0,-1.0,0.4092322598122519,7.054546505391536e-06,22,35,2318333.0,2318333.0,0
seasonal_2024,zero,SKU-15266,4591,1.8713478637731725e-05,0.6311239193083573,3.0,0.0,-3.0,0.3761262712845568,7.038630942773241e-06,30,1,2516698.0,2516698.0,0
seasonal_2024,zero,SKU-13389,9439,1.411866052191383e-06,0.005763688760806916,0.0,0.0,0.0,4.978525312350464,7.029010878483121e-06,2,238,189876.0,189876.0,0
seasonal_2024,zero,SKU-08951,4726,1.7625073391275514e-05,0.2255043227665706,2.0,0.0,-2.0,0.3979637812097024,7.014140850890516e-06,48,0,2370322.9,2370322.9,0
seasonal_2024,zero,SKU-07975,6052,9.590154217243433e-06,0.1340057636887608,2.0,0.0,-2.0,0.7300863741169773,7.001640919689897e-06,12,38,1289740.0,1289740.0,0
seasonal_2024,zero,SKU-12301,6614,7.437726959486309e-06,0.020172910662824207,1.0,0.0,-1.0,0.9408528480228207,6.997806592648808e-06,9,12,1000269.0,1000269.0,0
seasonal_2024,zero,SKU-13949,7616,4.731486773464347e-06,0.024495677233429394,3.0,0.0,-3.0,1.4788423817012974,6.997123169058203e-06,13,24,636318.0,636318.0,0
seasonal_2024,zero,SKU-12600,5281,1.3487077327581297e-05,0.2665706051873199,2.0,0.0,-2.0,0.5176424132098025,6.9814832549963975e-06,28,30,1813821.0,1813821.0,0
seasonal_2024,zero,SKU-13488,7945,3.960624981396468e-06,0.005763688760806916,1.0,0.0,-1.0,1.7601745043359438,6.971391113490084e-06,4,27,532648.0,532648.0,0
seasonal_2024,zero,SKU-14531,5843,1.0461294220248203e-05,0.08069164265129683,2.0,0.0,-2.0,0.6652834289356128,6.9597256899510325e-06,14,26,1406896.0,1406896.0,0
seasonal_2024,zero,SKU-14533,5985,9.875344080974228e-06,0.07204610951008646,2.0,0.0,-2.0,0.7040698017343775,6.952931549150283e-06,14,26,1328094.0,1328094.0,0
seasonal_2024,zero,SKU-02916,7523,4.929846830371011e-06,0.03602305475504323,2.0,0.0,-2.0,1.408139603468755,6.941912560880334e-06,16,54,662994.62,662994.62,0
seasonal_2024,zero,SKU-11983,8211,3.4139875294444067e-06,0.004322766570605188,1.0,0.0,-1.0,2.0324744477981467,6.938842418697279e-06,5,752,459133.0,459133.0,0
seasonal_2024,zero,SKU-11314,6739,7.031536778442734e-06,0.07348703170028818,2.0,0.0,-2.0,0.9858949211341984,6.932356397635015e-06,22,8,945642.1699999999,945642.1699999999,0
seasonal_2024,zero,SKU-00865,5720,1.1022304932006063e-05,0.13544668587896252,3.0,0.0,-3.0,0.6289011983811352,6.93194078066091e-06,29,27,1482344.0,1482344.0,0
seasonal_2024,zero,SKU-07303,7262,5.5609134647662905e-06,0.011527377521613832,1.0,0.0,-1.0,1.244631328087616,6.921287111032374e-06,2,360,747864.15,747864.15,0
seasonal_2024,zero,SKU-04039,6571,7.592590840487541e-06,0.08645533141210375,2.0,0.0,-2.0,0.9089502055616007,6.901287005206277e-06,9,17,1021096.0,1021096.0,0
seasonal_2024,zero,SKU-02371,9237,1.6953456987699092e-06,0.008645533141210375,0.0,0.0,0.0,4.064948895596293,6.891493625868669e-06,2,423,228000.0,228000.0,0
seasonal_2024,zero,SKU-03307,8392,3.092407219004051e-06,0.007204610951008645,2.0,0.0,-2.0,2.2264642052238024,6.885133981088204e-06,5,230,415885.0,415885.0,0
seasonal_2024,zero,SKU-00184,3785,2.751595144900106e-05,2.5706051873198845,3.0,0.0,-3.0,0.25004003523125995,6.880089469729863e-06,31,150,3700506.0,3700506.0,0
seasonal_2024,zero,SKU-12117,4271,2.1551271701396832e-05,1.4077809798270893,4.0,0.0,-4.0,0.3185542718236411,6.86524966371191e-06,42,30,2898341.0,2898341.0,0
seasonal_2024,zero,SKU-13274,6613,7.447330646726235e-06,0.10518731988472622,3.0,0.0,-3.0,0.9213174435028049,6.861355632361906e-06,10,19,1001560.56,1001560.56,0
seasonal_2024,zero,SKU-09177,6590,7.530960265472135e-06,0.021613832853025938,1.0,0.0,-1.0,0.9089502055616007,6.845267881377144e-06,15,41,1012807.56,1012807.56,0
seasonal_2024,zero,SKU-08637,9779,9.712174493194373e-07,0.001440922190201729,2.0,0.0,-2.0,7.040698017343775,6.838048769833041e-06,1,50,130615.0,130615.0,0
seasonal_2024,zero,SKU-11061,3955,2.516609077460473e-05,0.24351585014409222,1.0,0.0,-1.0,0.27079607759014523,6.8148786700405006e-06,21,38,3384483.0,3384483.0,0
seasonal_2024,zero,SKU-15678,5832,1.0503588633996463e-05,0.08501440922190202,0.0,0.0,0.0,0.6481487887053728,6.807888250184329e-06,13,360,1412584.0,1412584.0,0
seasonal_2024,zero,SKU-02309,7182,5.7938063007688144e-06,0.012968299711815562,1.0,0.0,-1.0,1.173449669557296,6.798740089116145e-06,7,36,779184.94,779184.94,0
seasonal_2024,zero,SKU-15070,4138,2.287903224833038e-05,0.8112391930835735,2.0,0.0,-2.0,0.2967300433042469,6.788896229806335e-06,36,148,3076906.0,3076906.0,0
seasonal_2024,zero,SKU-04128,5581,1.1804507843226038e-05,0.21757925072046108,2.0,0.0,-2.0,0.5729638788207349,6.763556601424578e-06,17,17,1587539.22,1587539.22,0
seasonal_2024,zero,SKU-12300,6615,7.43771952375956e-06,0.021613832853025938,1.0,0.0,-1.0,0.9089502055616007,6.760516690030782e-06,9,12,1000268.0,1000268.0,0
seasonal_2024,zero,SKU-04360,6928,6.500081816438565e-06,0.06628242074927954,2.0,0.0,-2.0,1.0380942883730722,6.7476978076025386e-06,18,222,874169.0,874169.0,0
seasonal_2024,zero,SKU-14618,4223,2.2061801636042128e-05,0.7636887608069164,2.0,0.0,-2.0,0.3058283788411112,6.7471250286649385e-06,41,15,2967000.05,2967000.05,0
seasonal_2024,zero,SKU-04899,4972,1.5632478641490567e-05,0.09654178674351585,1.0,0.0,-1.0,0.4300790823297144,6.723202068671123e-06,24,22,2102347.11,2102347.11,0
seasonal_2024,zero,SKU-01155,8278,3.30351493713465e-06,0.004322766570605188,1.0,0.0,-1.0,2.0324744477981467,6.714309697645677e-06,3,244,444276.0,444276.0,0
seasonal_2024,zero,SKU-09971,8494,2.904707168679276e-06,0.03025936599423631,3.0,0.0,-3.0,2.30460940070024,6.6942154472196365e-06,2,51,390642.0,390642.0,0
seasonal_2024,zero,SKU-09068,5629,1.1501779033383328e-05,0.053314121037463975,1.0,0.0,-1.0,0.5787418119870767,6.656560438855235e-06,25,26,1546826.48,1546826.48,0
seasonal_2024,zero,SKU-13859,3698,2.862384647883905e-05,1.6570605187319885,3.0,0.0,-3.0,0.2321249395856459,6.644308634609317e-06,38,30,3849502.2,3849502.2,0
seasonal_2024,zero,SKU-00457,6468,7.971798033232575e-06,0.025936599423631124,1.0,0.0,-1.0,0.8297542187250774,6.614633048899004e-06,6,13,1072094.0,1072094.0,0
seasonal_2024,zero,SKU-08943,7340,5.305539749939937e-06,0.0345821325648415,1.0,0.0,-1.0,1.244631328087616,6.603440985189381e-06,20,59,713520.0,713520.0,0
seasonal_2024,zero,SKU-15050,5724,1.1012095679179698e-05,0.29827089337175794,2.0,0.0,-2.0,0.5993440168364061,6.600033658146392e-06,33,8,1480971.0,1480971.0,0
seasonal_2024,zero,SKU-14591,7242,5.6232757896510644e-06,0.012968299711815562,1.0,0.0,-1.0,1.173449669557296,6.598631117195584e-06,8,124,756251.0,756251.0,0
seasonal_2024,zero,SKU-10937,4007,2.4437054945499925e-05,0.9812680115273775,2.0,0.0,-2.0,0.269800134246982,6.593120704896756e-06,31,6,3286438.0,3286438.0,0
seasonal_2024,zero,SKU-07257,5975,9.889861668236223e-06,0.16138328530259366,2.0,0.0,-2.0,0.6652834289356128,6.579561082343074e-06,4,344,1330046.41,1330046.41,0
seasonal_2024,zero,SKU-15472,6426,8.13312356077868e-06,0.027377521613832854,1.0,0.0,-1.0,0.8076234513049657,6.5685013200458105e-06,8,17,1093790.0,1093790.0,0
seasonal_2024,zero,SKU-00883,9124,1.8632667159423691e-06,0.001440922190201729,1.0,0.0,-1.0,3.5203490086718876,6.559349136359042e-06,1,650,250583.0,250583.0,0
seasonal_2024,zero,SKU-11895,4021,2.4325809037608274e-05,61.15706051873199,45.0,0.0,-45.0,0.26963878311343015,6.559181547150376e-06,205,29,3271477.0,3271477.0,0
seasonal_2024,zero,SKU-08463,8599,2.7117128809092187e-06,0.024495677233429394,0.0,0.0,0.0,2.4149394967802493,6.548622540035428e-06,5,1,364687.0,364687.0,0
seasonal_2024,zero,SKU-09315,3559,3.0784083926544244e-05,0.3976945244956772,1.0,0.0,-1.0,0.21190010928430356,6.5231507482518976e-06,48,27,4140023.56,4140023.56,0
seasonal_2024,zero,SKU-10777,9155,1.8142132265792766e-06,0.138328530259366,10.0,0.0,-10.0,3.5929411615661326,6.518361377634387e-06,3,106,243986.0,243986.0,0
seasonal_2024,zero,SKU-10797,8345,3.1945220544479426e-06,0.008645533141210375,0.0,0.0,0.0,2.0324744477981467,6.492784448593083e-06,5,269,429618.0,429618.0,0
seasonal_2024,zero,SKU-05642,3120,3.754798859975677e-05,0.5994236311239193,1.0,0.0,-1.0,0.17259931047956703,6.480756942212662e-06,51,13,5049673.0,5049673.0,0
seasonal_2024,zero,SKU-12118,6443,8.08332649874069e-06,0.3371757925072046,6.0,0.0,-6.0,0.7972020669385745,6.444044592535429e-06,32,10,1087093.0,1087093.0,0
seasonal_2024,zero,SKU-04479,8681,2.587465530439689e-06,0.002881844380403458,1.0,0.0,-1.0,2.489262656175232,6.440881319064156e-06,2,364,347977.49,347977.49,0
seasonal_2024,zero,SKU-12228,9079,1.9270578157219615e-06,0.01440922190201729,3.0,0.0,-3.0,3.3396963078357036,6.4357878721525704e-06,4,55,259162.0,259162.0,0
seasonal_2024,zero,SKU-08216,6325,8.572917055074491e-06,0.03170028818443804,1.0,0.0,-1.0,0.7505409304706094,6.434325143362965e-06,11,106,1152936.0,1152936.0,0
seasonal_2024,zero,SKU-08052,7904,4.046611725521797e-06,0.12968299711815562,8.0,0.0,-8.0,1.5743479375828675,6.37077482427389e-06,20,6,544212.0,544212.0,0
seasonal_2024,zero,SKU-02052,6100,9.395782981593997e-06,0.03890489913544669,1.0,0.0,-1.0,0.6774914825993822,6.365562942382161e-06,10,146,1263599.8199999998,1263599.8199999998,0
seasonal_2024,zero,SKU-08045,5753,1.090811447632181e-05,0.10518731988472622,2.0,0.0,-2.0,0.5826923139024726,6.356074464521013e-06,34,5,1466987.0,1466987.0,0
seasonal_2024,zero,SKU-06628,6753,6.992713808084508e-06,0.021613832853025938,1.0,0.0,-1.0,0.9089502055616007,6.3560286532918565e-06,6,99,940421.03,940421.03,0
seasonal_2024,zero,SKU-10796,8371,3.1239644433267683e-06,0.008645533141210375,0.0,0.0,0.0,2.0324744477981467,6.349377906891618e-06,5,269,420129.0,420129.0,0
seasonal_2024,zero,SKU-07425,5488,1.2332502292358493e-05,0.27089337175792505,2.0,0.0,-2.0,0.5134956782195464,6.332686628758736e-06,30,21,1658547.0,1658547.0,0
seasonal_2024,zero,SKU-06498,9563,1.2685721620115805e-06,0.001440922190201729,2.0,0.0,-2.0,4.978525312350464,6.315618619117807e-06,1,646,170605.0,170605.0,0
seasonal_2024,zero,SKU-04608,7922,4.005142677442676e-06,0.007204610951008645,1.0,0.0,-1.0,1.5743479375828675,6.305488113957001e-06,4,31,538635.0,538635.0,0
seasonal_2024,zero,SKU-04955,7930,3.993929601505198e-06,0.007204610951008645,1.0,0.0,-1.0,1.5743479375828675,6.2878348309808715e-06,5,478,537127.0,537127.0,0
seasonal_2024,zero,SKU-02007,8135,3.571944672773219e-06,1.4755043227665705,16.0,0.0,-16.0,1.7601745043359438,6.2872459439140155e-06,4,92,480376.0,480376.0,0
seasonal_2024,zero,SKU-14950,5265,1.3593780006429314e-05,0.08357348703170028,1.0,0.0,-1.0,0.4622444707499661,6.283649644563389e-06,31,17,1828171.0,1828171.0,0
seasonal_2024,zero,SKU-15773,9178,1.778651863402228e-06,0.005763688760806916,2.0,0.0,-2.0,3.5203490086718876,6.261475324100439e-06,1,924,239203.5,239203.5,0
seasonal_2024,zero,SKU-14444,7283,5.475029705456434e-06,0.027377521613832854,2.0,0.0,-2.0,1.1421520381260495,6.25331633688773e-06,16,122,736314.0,736314.0,0
seasonal_2024,zero,SKU-14617,4233,2.1969583752901143e-05,0.8818443804034583,2.0,0.0,-2.0,0.28460334905475715,6.252617113414645e-06,38,15,2954598.05,2954598.05,0
seasonal_2024,zero,SKU-12396,3671,2.902753803262316e-05,0.38760806916426516,1.0,0.0,-1.0,0.21463946725337968,6.230455298999452e-06,15,84,3903793.0,3903793.0,0
seasonal_2024,zero,SKU-00110,8412,3.0640994072706432e-06,0.004322766570605188,1.0,0.0,-1.0,2.0324744477981467,6.227703750791029e-06,3,44,412078.0,412078.0,0
seasonal_2024,zero,SKU-15470,6250,8.834111828586293e-06,0.07204610951008646,2.0,0.0,-2.0,0.7040698017343775,6.21983136365207e-06,2,101,1188063.0,1188063.0,0
seasonal_2024,zero,SKU-15397,9713,1.063160210570709e-06,0.023054755043227664,10.0,0.0,-10.0,5.83783839643212,6.206557498828542e-06,1,80,142980.0,142980.0,0
seasonal_2024,zero,SKU-00906,7449,5.060934082805134e-06,0.04755043227665706,2.0,0.0,-2.0,1.2256282071511335,6.2028235664185235e-06,22,51,680624.0,680624.0,0
seasonal_2024,zero,SKU-00904,6618,7.429146130817973e-06,0.025936599423631124,1.0,0.0,-1.0,0.8297542187250774,6.164365343571298e-06,15,147,999115.0,999115.0,0
seasonal_2024,zero,SKU-15818,7266,5.534760898431077e-06,0.01440922190201729,1.0,0.0,-1.0,1.1132321026119012,6.161473512414563e-06,7,188,744347.0,744347.0,0
seasonal_2024,zero,SKU-15543,10041,6.612294368807586e-07,0.002881844380403458,8.0,0.0,-8.0,9.313968005098578,6.158669819136736e-06,1,0,88926.0,88926.0,0
seasonal_2024,zero,SKU-07734,7923,4.001677628777646e-06,0.03025936599423631,2.0,0.0,-2.0,1.536406267133493,6.148202587901871e-06,9,17,538169.0,538169.0,0
seasonal_2024,zero,SKU-04967,7257,5.5725938761299425e-06,0.07348703170028818,1.0,0.0,-1.0,1.102264031163931,6.1424697899424254e-06,9,239,749435.0,749435.0,0
seasonal_2024,zero,SKU-02704,5418,1.2688612184532208e-05,0.07636887608069164,1.0,0.0,-1.0,0.48355712512737886,6.135668829808625e-06,42,12,1706438.74,1706438.74,0
seasonal_2024,zero,SKU-08235,6467,7.978326601318189e-06,0.03025936599423631,1.0,0.0,-1.0,0.7682031335667465,6.128975495751563e-06,18,21,1072972.0,1072972.0,0
seasonal_2024,zero,SKU-03949,9207,1.7400418522580931e-06,0.005763688760806916,2.0,0.0,-2.0,3.5203490086718876,6.125554609644373e-06,1,177,234011.0,234011.0,0
seasonal_2024,zero,SKU-12635,5715,1.1038626352220098e-05,0.23631123919308358,2.0,0.0,-2.0,0.5497861478451138,6.068883859688648e-06,12,215,1484539.0,1484539.0,0
seasonal_2024,zero,SKU-09243,6398,8.252526460913975e-06,0.03314121037463977,1.0,0.0,-1.0,0.7340435108196227,6.05771349650113e-06,14,91,1109848.0,1109848.0,0
seasonal_2024,zero,SKU-04110,7929,3.995275468046765e-06,0.03890489913544669,1.0,0.0,-1.0,1.5149170092693345,6.052510763260545e-06,9,17,537308.0,537308.0,0
seasonal_2024,zero,SKU-12413,2704,4.709574430307746e-05,1.085014409221902,1.0,0.0,-1.0,0.1282886495889488,6.041849438028236e-06,62,37,6333711.0,6333711.0,0
seasonal_2024,zero,SKU-12447,8986,2.0617783129601775e-06,1.1988472622478386,24.0,0.0,-24.0,2.9291074288373804,6.039170173107457e-06,2,85,277280.0,277280.0,0
seasonal_2024,zero,SKU-09989,4664,1.8050776926954664e-05,0.9596541786743515,4.0,0.0,-4.0,0.33413674094203055,6.031427773844233e-06,37,50,2427574.0,2427574.0,0
seasonal_2024,zero,SKU-15513,6885,6.634854363764024e-06,0.1729106628242075,0.0,0.0,0.0,0.9089502055616007,6.030752237814593e-06,6,28,892294.0,892294.0,0
seasonal_2024,zero,SKU-12651,2734,4.605307695542697e-05,1.04178674351585,1.0,0.0,-1.0,0.13092318835395456,6.029415668514529e-06,34,170,6193487.0,6193487.0,0
seasonal_2024,zero,SKU-11816,5457,1.2465252322008228e-05,0.07636887608069164,1.0,0.0,-1.0,0.48355712512737886,6.027661576817683e-06,23,51,1676400.0,1676400.0,0
seasonal_2024,zero,SKU-13312,5611,1.1594350262259426e-05,0.06628242074927954,1.0,0.0,-1.0,0.5190471441865361,6.018014392324171e-06,22,247,1559276.0,1559276.0,0
seasonal_2024,zero,SKU-12120,7249,5.604827751586818e-06,0.2478386167146974,4.0,0.0,-4.0,1.0736963817885299,6.017883277426708e-06,19,37,753770.0,753770.0,0
seasonal_2024,zero,SKU-15865,8703,2.5447138938536337e-06,0.02881844380403458,3.0,0.0,-3.0,2.3615219063743016,6.0093976057904055e-06,8,332,342228.0,342228.0,0
seasonal_2024,zero,SKU-15877,7037,6.1526177411849726e-06,0.018731988472622477,1.0,0.0,-1.0,0.9763691429457935,6.0072261108338556e-06,8,120,827440.0,827440.0,0
seasonal_2024,zero,SKU-15403,6524,7.798426628353105e-06,0.12103746397694524,2.0,0.0,-2.0,0.7682031335667465,5.9907757727912136e-06,6,6,1048778.0,1048778.0,0
seasonal_2024,zero,SKU-02910,7150,5.881607808364504e-06,0.01729106628242075,1.0,0.0,-1.0,1.0162372238990733,5.977108791235457e-06,9,64,790993.0,790993.0,0
seasonal_2024,zero,SKU-05646,6540,7.744814294920207e-06,0.03025936599423631,1.0,0.0,-1.0,0.7682031335667465,5.949590610250236e-06,14,148,1041567.9,1041567.9,0
seasonal_2024,zero,SKU-04034,8485,2.9153105150233366e-06,0.01729106628242075,2.0,0.0,-2.0,2.0324744477981467,5.925294129182187e-06,3,344,392068.0,392068.0,0
seasonal_2024,zero,SKU-15564,5850,1.0417966240481833e-05,1.9884726224783862,10.0,0.0,-10.0,0.5685876585592045,5.9235270316244035e-06,7,27,1401069.0,1401069.0,0
seasonal_2024,zero,SKU-02266,8488,2.912760060748433e-06,0.004322766570605188,1.0,0.0,-1.0,2.0324744477981467,5.920110396038168e-06,3,175,391725.0,391725.0,0
seasonal_2024,zero,SKU-15495,9031,1.9872723309352893e-06,0.010086455331412104,1.0,0.0,-1.0,2.9752379428083615,5.912608041691888e-06,5,185,267260.0,267260.0,0
