fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
recent_2025,recent21_sunday0,SKU-04628,9007,3.6294930567681923e-06,0.0035356511490866236,0.0,2.285714285714286,2.285714285714286,0.7414341857275453,2.691030229148704e-06,3,13,606128.0,606128.0,0
recent_2025,recent21_sunday0,SKU-08066,12522,6.148715536011948e-07,0.20624631703005303,21.0,0.0,-21.0,4.374304609458117,2.6896354711423804e-06,6,140,102684.0,102684.0,0
recent_2025,recent21_sunday0,SKU-08229,12145,8.152299559179724e-07,0.008249852681202121,3.0,0.0,-3.0,3.2897878475112425,2.6819336019060715e-06,3,120,136144.0,136144.0,0
recent_2025,recent21_sunday0,SKU-03241,8644,4.143760261375838e-06,0.004714201532115498,0.0,2.285714285714286,2.285714285714286,0.6421008400742838,2.6607119448958592e-06,4,15,692011.0,692011.0,0
recent_2025,recent21_sunday0,SKU-03776,12824,4.79039814266055e-07,0.0011785503830288745,2.0,0.0,-2.0,5.504867975580471,2.6370509325812226e-06,1,209,80000.0,80000.0,0
recent_2025,recent21_sunday0,SKU-13289,11890,9.504269674992098e-07,0.002357100766057749,1.0,2.285714285714286,1.285714285714286,2.771094770907138,2.6337231997661886e-06,3,3,158722.0,158722.0,0
recent_2025,recent21_sunday0,SKU-15679,11886,9.561514932796892e-07,0.002357100766057749,1.0,0.0,-1.0,2.7524339877902353,2.6317438675794033e-06,2,713,159678.0,159678.0,0
recent_2025,recent21_sunday0,SKU-11644,3049,3.951715577071654e-05,0.44195639363582795,0.0,2.285714285714286,2.285714285714286,0.06631588960515981,2.620615339600742e-06,66,17,6599393.97,6599393.97,0
recent_2025,recent21_sunday0,SKU-06963,11267,1.341311479944954e-06,0.004714201532115498,1.0,0.0,-1.0,1.9462647375348063,2.6105472354674887e-06,1,85,224000.0,224000.0,0
recent_2025,recent21_sunday0,SKU-07020,13520,2.2323255344798163e-07,0.0011785503830288745,3.0,0.0,-3.0,11.677588425208839,2.606817882273964e-06,1,207,37280.0,37280.0,0
recent_2025,recent21_sunday0,SKU-10003,5534,1.3537263955314267e-05,0.052445492044784915,0.0,2.285714285714286,2.285714285714286,0.19250997086661578,2.6060582896512376e-06,17,0,2260733.0,2260733.0,0
recent_2025,recent21_sunday0,SKU-08625,10877,1.628735368504587e-06,0.007071302298173247,1.0,0.0,-1.0,1.5891185037773674,2.5882535118472886e-06,4,261,272000.0,272000.0,0
recent_2025,recent21_sunday0,SKU-03963,9991,2.4391509742891856e-06,0.03182086034177961,2.0,0.0,-2.0,1.0594123358515783,2.584066631166359e-06,18,42,407340.0,407340.0,0
recent_2025,recent21_sunday0,SKU-01089,9714,2.7329221403878437e-06,0.040070713022981735,2.0,0.0,-2.0,0.9440770692083575,2.580089124671987e-06,9,195,456400.0,456400.0,0
recent_2025,recent21_sunday0,SKU-09635,12207,7.730505002718463e-07,0.007071302298173247,2.0,6.857142857142863,4.857142857142863,3.3364538357739537,2.5792473068789755e-06,3,4,129100.0,129100.0,0
recent_2025,recent21_sunday0,SKU-10065,11077,1.4790354265464448e-06,0.05892751915144372,4.0,0.0,-4.0,1.7407921021354453,2.5746931893105806e-06,2,49,247000.0,247000.0,0
recent_2025,recent21_sunday0,SKU-08618,12437,6.586797446158256e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.5639303205484263e-06,1,190,110000.0,110000.0,0
recent_2025,recent21_sunday0,SKU-04863,12437,6.586797446158256e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.5639303205484263e-06,1,102,110000.0,110000.0,0
recent_2025,recent21_sunday0,SKU-08486,11565,1.1408452936699667e-06,0.0035356511490866236,1.0,0.0,-1.0,2.247352940259993,2.563882025110975e-06,2,790,190522.0,190522.0,0
recent_2025,recent21_sunday0,SKU-11582,12452,6.576617850105102e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.559967882780306e-06,1,473,109830.0,109830.0,0
recent_2025,recent21_sunday0,SKU-06106,8044,5.269437956926605e-06,0.008249852681202121,0.0,2.285714285714286,2.285714285714286,0.48538261127491755,2.557693555484202e-06,7,15,880000.0,880000.0,0
recent_2025,recent21_sunday0,SKU-14909,10068,2.3661572825903952e-06,0.015321154979375369,1.0,0.0,-1.0,1.079593431816801,2.554487860930081e-06,10,253,395150.0,395150.0,0
recent_2025,recent21_sunday0,SKU-15346,10266,2.156110300030087e-06,0.01296405421331762,1.0,2.285714285714286,1.285714285714286,1.181598780493376,2.547657301124758e-06,11,15,360072.0,360072.0,0
recent_2025,recent21_sunday0,SKU-06100,6578,9.070528404482832e-06,0.024749558043606363,0.0,2.285714285714286,2.285714285714286,0.28023578127953713,2.54188661404848e-06,10,7,1514784.8900000001,1514784.8900000001,0
recent_2025,recent21_sunday0,SKU-04743,9692,2.7544789320298163e-06,0.02121390689451974,1.0,0.0,-1.0,0.9174779959300784,2.5271738103903384e-06,6,120,460000.0,460000.0,0
recent_2025,recent21_sunday0,SKU-09638,13545,2.0658591990223622e-07,0.0011785503830288745,4.0,2.285714285714286,-1.714285714285714,12.140631048451151,2.5080834333379315e-06,1,6,34500.0,34500.0,0
recent_2025,recent21_sunday0,SKU-06052,7183,7.303411068311883e-06,0.06599882144961697,0.0,4.571428571428572,4.571428571428572,0.3432173359025282,2.5066572898670416e-06,9,3,1219675.0,1219675.0,0
recent_2025,recent21_sunday0,SKU-12061,7769,5.8502737317241965e-06,0.01060695344725987,0.0,2.285714285714286,2.285714285714286,0.42806722671618924,2.504310451869748e-06,9,7,977000.0,977000.0,0
recent_2025,recent21_sunday0,SKU-10383,11753,1.0352050386289447e-06,0.030642309958750738,4.0,0.0,-4.0,2.4140443016046516,2.499030824494627e-06,3,76,172880.0,172880.0,0
recent_2025,recent21_sunday0,SKU-12423,10262,2.161367761991657e-06,0.03771361225692398,3.0,2.285714285714286,-0.714285714285714,1.1561716117414793,2.4989120489479683e-06,12,8,360950.0,360950.0,0
recent_2025,recent21_sunday0,SKU-10892,9795,2.6411740399605377e-06,0.020035356511490868,1.0,0.0,-1.0,0.9440770692083575,2.4934718469151417e-06,6,52,441078.0,441078.0,0
recent_2025,recent21_sunday0,SKU-09741,12486,6.383205525095183e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.4846815651860203e-06,1,123,106600.0,106600.0,0
recent_2025,recent21_sunday0,SKU-04435,9718,2.7305269413165135e-06,0.009428403064230996,0.0,4.571428571428572,4.571428571428572,0.9080677164442099,2.4795033642906798e-06,2,15,456000.0,456000.0,0
recent_2025,recent21_sunday0,SKU-12379,12001,8.97002052213188e-07,0.009428403064230996,2.0,0.0,-2.0,2.7524339877902353,2.46893893562917e-06,2,50,149800.0,149800.0,0
recent_2025,recent21_sunday0,SKU-00366,9481,3.028328029852685e-06,0.0029463759575721863,0.0,2.285714285714286,2.285714285714286,0.8122004568569028,2.4596094093589152e-06,2,8,505733.0,505733.0,0
recent_2025,recent21_sunday0,SKU-13253,4473,2.069633356115041e-05,0.5515615792575133,0.0,4.571428571428572,4.571428571428572,0.1187244873285299,2.45716159162783e-06,52,3,3456302.87,3456302.87,0
recent_2025,recent21_sunday0,SKU-02622,4145,2.4115798377791028e-05,3.4531526222746023,0.0,0.0,0.0,0.10169816048448868,2.4525323336361638e-06,17,137,4027356.0,4027356.0,0
recent_2025,recent21_sunday0,SKU-09154,10155,2.270049919853268e-06,0.015321154979375369,1.0,0.0,-1.0,1.079593431816801,2.4507309833698437e-06,9,37,379100.0,379100.0,0
recent_2025,recent21_sunday0,SKU-10024,10587,1.868632519491349e-06,0.01767825574543312,1.0,6.857142857142863,5.857142857142863,1.3080588590044484,2.444281321344462e-06,4,2,312063.0,312063.0,0
recent_2025,recent21_sunday0,SKU-15239,3415,3.290747596987026e-05,3.2410135533294047,1.0,0.0,-1.0,0.07422762464029319,2.442643774150998e-06,30,22,5495572.6,5495572.6,0
recent_2025,recent21_sunday0,SKU-07008,11662,1.0778395820986237e-06,0.014142604596346494,2.0,4.571428571428572,2.571428571428572,2.2625894058723786,2.438708419686258e-06,2,13,180000.0,180000.0,0
recent_2025,recent21_sunday0,SKU-02630,11269,1.3400839404208973e-06,0.002357100766057749,0.0,4.571428571428572,4.571428571428572,1.8161354328884198,2.433773927243126e-06,1,0,223795.0,223795.0,0
recent_2025,recent21_sunday0,SKU-00833,12936,4.4135734487635143e-07,0.0011785503830288745,2.0,0.0,-2.0,5.504867975580471,2.4296139135970523e-06,1,246,73707.0,73707.0,0
recent_2025,recent21_sunday0,SKU-10661,7344,6.892915863469622e-06,0.5763111373011196,2.0,0.0,-2.0,0.35205253505396034,2.4266685036481384e-06,4,200,1151122.0,1151122.0,0
recent_2025,recent21_sunday0,SKU-15729,8605,4.219741963916112e-06,0.05303476723629935,0.0,6.857142857142863,6.857142857142863,0.5743124507263279,2.4234503487293903e-06,14,2,704700.0,704700.0,0
recent_2025,recent21_sunday0,SKU-02535,11126,1.437119442798165e-06,0.07542722451384797,2.0,0.0,-2.0,1.685514705194995,2.4222859539579446e-06,1,136,240000.0,240000.0,0
recent_2025,recent21_sunday0,SKU-00402,10331,2.1029847846279816e-06,0.0058927519151443725,0.0,4.571428571428572,4.571428571428572,1.1486249014526557,2.41554069099975e-06,2,1,351200.0,351200.0,0
recent_2025,recent21_sunday0,SKU-09055,12481,6.395181520451835e-07,0.0035356511490866236,3.0,2.285714285714286,-0.714285714285714,3.776040671810465,2.4148465524836817e-06,3,7,106800.0,106800.0,0
recent_2025,recent21_sunday0,SKU-10948,10106,2.315456906248012e-06,0.016499705362404242,1.0,0.0,-1.0,1.040322261687822,2.408821365548619e-06,5,86,386683.0,386683.0,0
recent_2025,recent21_sunday0,SKU-12697,11114,1.4459038353922688e-06,0.02592810842663524,2.0,0.0,-2.0,1.6597801450403393,2.399882477621763e-06,9,80,241467.0,241467.0,0
recent_2025,recent21_sunday0,SKU-15549,7554,6.367439127208151e-06,0.2215674720094284,0.0,9.142857142857144,9.142857142857144,0.37464013431290544,2.385498249846511e-06,10,17,1063367.0,1063367.0,0
recent_2025,recent21_sunday0,SKU-11257,12251,7.49769165298516e-07,0.01767825574543312,4.0,0.0,-4.0,3.178237007554735,2.3829441082751667e-06,5,1,125212.0,125212.0,0
recent_2025,recent21_sunday0,SKU-14429,11433,1.223240141723728e-06,0.004714201532115498,1.0,0.0,-1.0,1.9462647375348063,2.380749153373971e-06,4,34,204282.0,204282.0,0
recent_2025,recent21_sunday0,SKU-15696,7499,6.486079325208818e-06,0.13435474366529168,1.0,0.0,-1.0,0.3645687877513738,2.3646220768506276e-06,17,67,1083180.0,1083180.0,0
recent_2025,recent21_sunday0,SKU-03307,7910,5.515329093589371e-06,0.01060695344725987,0.0,2.285714285714286,2.285714285714286,0.42806722671618924,2.360931629519916e-06,9,2,921064.0,921064.0,0
recent_2025,recent21_sunday0,SKU-13751,5898,1.1707977670367544e-05,0.04832056570418385,0.0,2.285714285714286,2.285714285714286,0.20055860741247025,2.3481356971852125e-06,22,6,1955240.85,1955240.85,0
recent_2025,recent21_sunday0,SKU-08044,10659,1.8074531472118955e-06,0.02592810842663524,0.0,4.571428571428572,4.571428571428572,1.2951003339467397,2.3408331745472116e-06,7,2,301846.0,301846.0,0
recent_2025,recent21_sunday0,SKU-15615,12292,7.305357167557339e-07,0.007071302298173247,2.0,4.571428571428572,2.571428571428572,3.199784623866401,2.3375569536602176e-06,4,2,122000.0,122000.0,0
recent_2025,recent21_sunday0,SKU-00519,9176,3.403913208230307e-06,0.016499705362404242,0.0,4.571428571428572,4.571428571428572,0.6864346718050564,2.3365640459444673e-06,4,17,568456.0,568456.0,0
recent_2025,recent21_sunday0,SKU-10682,10837,1.6696693206336215e-06,0.03653506187389511,2.0,0.0,-2.0,1.3982378640360027,2.3345948645291987e-06,8,213,278836.0,278836.0,0
recent_2025,recent21_sunday0,SKU-14428,11467,1.1992881510104253e-06,0.004714201532115498,1.0,0.0,-1.0,1.9462647375348063,2.3341322384549084e-06,4,34,200282.0,200282.0,0
recent_2025,recent21_sunday0,SKU-15620,10264,2.159751002618509e-06,0.015321154979375369,1.0,0.0,-1.0,1.079593431816801,2.3316529967866927e-06,7,59,360680.0,360680.0,0
recent_2025,recent21_sunday0,SKU-05806,10651,1.8155608960683484e-06,0.0011785503830288745,0.0,2.285714285714286,2.285714285714286,1.2842016801485676,2.331546353143012e-06,1,6,303200.0,303200.0,0
recent_2025,recent21_sunday0,SKU-14517,12548,5.987997678325688e-07,0.004714201532115498,2.0,0.0,-2.0,3.8925294750696127,2.330845745953115e-06,1,106,100000.0,100000.0,0
recent_2025,recent21_sunday0,SKU-08412,13288,2.993998839162844e-07,0.0011785503830288745,2.0,0.0,-2.0,7.785058950139225,2.330845745953115e-06,1,121,50000.0,50000.0,0
recent_2025,recent21_sunday0,SKU-13990,12548,5.987997678325688e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.330845745953115e-06,1,213,100000.0,100000.0,0
recent_2025,recent21_sunday0,SKU-03210,12548,5.987997678325688e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.330845745953115e-06,1,211,100000.0,100000.0,0
recent_2025,recent21_sunday0,SKU-13810,12548,5.987997678325688e-07,0.004714201532115498,2.0,0.0,-2.0,3.8925294750696127,2.330845745953115e-06,1,178,100000.0,100000.0,0
recent_2025,recent21_sunday0,SKU-14669,9902,2.5361545007588505e-06,0.08485562757807896,2.0,0.0,-2.0,0.9174779959300784,2.3268659487252786e-06,3,98,423539.6599999999,423539.6599999999,0
recent_2025,recent21_sunday0,SKU-15889,11825,9.845705302610228e-07,0.01296405421331762,2.0,4.571428571428572,2.571428571428572,2.363197560986752,2.3267346757322822e-06,4,7,164424.0,164424.0,0
recent_2025,recent21_sunday0,SKU-08993,12087,8.42708877263809e-07,0.007071302298173247,1.0,0.0,-1.0,2.7524339877902353,2.3195005555934575e-06,3,30,140733.0,140733.0,0
recent_2025,recent21_sunday0,SKU-15262,7878,5.5954691012373815e-06,0.4195639363582793,2.0,0.0,-2.0,0.41260729914360583,2.3087313933030555e-06,24,121,934447.44,934447.44,0
recent_2025,recent21_sunday0,SKU-13522,7121,7.494272506310836e-06,1.8432527990571597,4.0,13.714285714285726,9.714285714285726,0.30548261159522777,2.289369937234147e-06,21,4,1251549.0,1251549.0,0
recent_2025,recent21_sunday0,SKU-10546,8915,3.764570308395863e-06,0.04832056570418385,1.0,0.0,-1.0,0.6079109713839025,2.2885235930199266e-06,11,549,628686.0,628686.0,0
recent_2025,recent21_sunday0,SKU-04753,9895,2.543684707239229e-06,0.022392457277548614,1.0,2.285714285714286,1.285714285714286,0.8990618636491615,2.286929913426373e-06,7,17,424797.20999999996,424797.20999999996,0
recent_2025,recent21_sunday0,SKU-14910,10226,2.19819394771336e-06,0.016499705362404242,1.0,0.0,-1.0,1.040322261687822,2.2868300993136447e-06,8,253,367100.0,367100.0,0
recent_2025,recent21_sunday0,SKU-09212,12824,4.79039814266055e-07,0.002357100766057749,3.0,0.0,-3.0,4.767355511332102,2.283753098688784e-06,2,221,80000.0,80000.0,0
recent_2025,recent21_sunday0,SKU-12657,6939,7.999108614575117e-06,0.21921037124337064,1.0,0.0,-1.0,0.2854141088272707,2.283058456641501e-06,24,279,1335857.0,1335857.0,0
recent_2025,recent21_sunday0,SKU-00904,6530,9.214989507152184e-06,0.03182086034177961,0.0,2.285714285714286,2.285714285714286,0.2471447285758484,2.2774360805744175e-06,24,17,1538910.0,1538910.0,0
recent_2025,recent21_sunday0,SKU-13206,8770,3.959563464792861e-06,0.0058927519151443725,0.0,2.285714285714286,2.285714285714286,0.5743124507263279,2.274026597271618e-06,2,2,661250.0,661250.0,0
recent_2025,recent21_sunday0,SKU-09059,12350,7.147274028849541e-07,0.0035356511490866236,2.0,0.0,-2.0,3.178237007554735,2.271573082162444e-06,3,52,119360.0,119360.0,0
recent_2025,recent21_sunday0,SKU-00204,8939,3.735097383823144e-06,0.04832056570418385,1.0,0.0,-1.0,0.6079109713839025,2.2706066788134004e-06,6,38,623764.0,623764.0,0
recent_2025,recent21_sunday0,SKU-10943,5278,1.494009013540866e-05,0.7731290512669416,1.0,0.0,-1.0,0.15197774284597562,2.2705611766948344e-06,17,21,2495006.0,2495006.0,0
recent_2025,recent21_sunday0,SKU-06664,12250,7.512302367320275e-07,0.002357100766057749,-1.0,2.285714285714286,3.285714285714286,3.0202638030862863,2.2689134917856844e-06,2,2,125456.0,125456.0,0
recent_2025,recent21_sunday0,SKU-06000,11536,1.1607454458742534e-06,0.01885680612846199,2.0,0.0,-2.0,1.9462647375348063,2.2591179305591753e-06,1,725,193845.33999999997,193845.33999999997,0
recent_2025,recent21_sunday0,SKU-02490,12637,5.763807045249173e-07,0.0011785503830288745,1.0,2.285714285714286,1.285714285714286,3.9189198076380394,2.2587897597030667e-06,1,8,96256.0,96256.0,0
recent_2025,recent21_sunday0,SKU-09830,10498,1.9580752408124997e-06,0.0058927519151443725,0.0,4.571428571428572,4.571428571428572,1.1486249014526557,2.2490939805151425e-06,5,4,327000.0,327000.0,0
recent_2025,recent21_sunday0,SKU-12418,2498,5.201040754041658e-05,1.0406599882144962,0.0,2.285714285714286,2.285714285714286,0.04321682743571781,2.2477248075355395e-06,104,10,8685776.17,8685776.17,0
recent_2025,recent21_sunday0,SKU-01430,10741,1.7365193267144495e-06,0.0011785503830288745,0.0,2.285714285714286,2.285714285714286,1.2842016801485676,2.2300410369771554e-06,1,3,290000.0,290000.0,0
recent_2025,recent21_sunday0,SKU-15622,10767,1.7186750936330389e-06,0.01060695344725987,1.0,0.0,-1.0,1.2975098250232042,2.2299978200115433e-06,6,77,287020.0,287020.0,0
recent_2025,recent21_sunday0,SKU-15096,8970,3.6798221772545196e-06,0.049499116087212726,1.0,2.285714285714286,1.285714285714286,0.6047024545513463,2.2251975028982873e-06,33,3,614533.0,614533.0,0
recent_2025,recent21_sunday0,SKU-00867,9170,3.4108772495301996e-06,0.04242781378903948,1.0,0.0,-1.0,0.6487549125116021,2.212823371606779e-06,20,134,569619.0,569619.0,0
recent_2025,recent21_sunday0,SKU-09252,12616,5.84428573404587e-07,0.0035356511490866236,3.0,2.285714285714286,-0.714285714285714,3.776040671810465,2.2068260629438887e-06,3,15,97600.0,97600.0,0
recent_2025,recent21_sunday0,SKU-00599,12669,5.660035045483789e-07,0.0011785503830288745,1.0,0.0,-1.0,3.8925294750696127,2.2031853244472627e-06,1,149,94523.0,94523.0,0
recent_2025,recent21_sunday0,SKU-02439,11048,1.4969994195814218e-06,0.008249852681202121,1.0,0.0,-1.0,1.47123785171757,2.20244221008742e-06,6,107,250000.0,250000.0,0
recent_2025,recent21_sunday0,SKU-08851,9478,3.030033471471449e-06,0.03417796110783736,1.0,0.0,-1.0,0.722824577237194,2.1901826630308973e-06,10,93,506017.81,506017.81,0
recent_2025,recent21_sunday0,SKU-00949,12212,7.718529007361811e-07,0.020035356511490868,3.0,0.0,-3.0,2.832231207625073,2.1860658731609497e-06,2,333,128900.0,128900.0,0
recent_2025,recent21_sunday0,SKU-00856,10407,2.0393922492841627e-06,0.06246317030053035,2.0,0.0,-2.0,1.069360087764913,2.1808446746815956e-06,8,30,340580.0,340580.0,0
recent_2025,recent21_sunday0,SKU-03648,7429,6.6708689335619486e-06,0.018267530936947555,0.0,2.285714285714286,2.285714285714286,0.3261875529454522,2.1759544134584105e-06,12,0,1114040.0,1114040.0,0
recent_2025,recent21_sunday0,SKU-15610,11626,1.1017915728119265e-06,0.009428403064230996,2.0,4.571428571428572,2.571428571428572,1.9725668051494363,2.1733574827221942e-06,2,14,184000.0,184000.0,0
recent_2025,recent21_sunday0,SKU-11143,4623,1.9330723565066508e-05,553.5769004124926,0.0,137.1428571428572,137.1428571428572,0.11242673048822902,2.1732900483921897e-06,7,17,3228245.0,3228245.0,0
recent_2025,recent21_sunday0,SKU-12670,11372,1.2714974150133548e-06,1.3777253977607542,15.0,0.0,-15.0,1.7077170453640038,2.171357808754575e-06,5,150,212341.0,212341.0,0
recent_2025,recent21_sunday0,SKU-04246,10455,1.9969972257216167e-06,0.015321154979375369,1.0,2.285714285714286,1.285714285714286,1.0869127931438787,2.1705618325096594e-06,5,10,333500.0,333500.0,0
recent_2025,recent21_sunday0,SKU-05048,12176,7.880324704630171e-07,0.004714201532115498,0.0,0.0,0.0,2.7524339877902353,2.169007355184713e-06,2,150,131602.0,131602.0,0
recent_2025,recent21_sunday0,SKU-16204,11413,1.2443059175560778e-06,0.0058927519151443725,1.0,0.0,-1.0,1.7407921021354453,2.166077913922019e-06,2,125,207800.0,207800.0,0
recent_2025,recent21_sunday0,SKU-08899,9612,2.8578317719577174e-06,0.054213317619328225,0.0,9.142857142857144,9.142857142857144,0.7573808312740413,2.1644670030867023e-06,13,15,477260.0,477260.0,0
recent_2025,recent21_sunday0,SKU-15328,6038,1.1137825381627737e-05,0.4761343547436653,1.0,0.0,-1.0,0.19366057958414157,2.1569577187129904e-06,12,30,1860025.0,1860025.0,0
recent_2025,recent21_sunday0,SKU-06512,10821,1.6766393499311925e-06,0.0011785503830288745,0.0,2.285714285714286,2.285714285714286,1.2842016801485676,2.1531430701848395e-06,1,8,280000.0,280000.0,0
recent_2025,recent21_sunday0,SKU-04462,10821,1.6766393499311925e-06,0.0011785503830288745,0.0,2.285714285714286,2.285714285714286,1.2842016801485676,2.1531430701848395e-06,1,8,280000.0,280000.0,0
